LC08_L1TP_200016_20170721_20170728_01_T1,LC82000162017202LGN00,2017-07-21 10:42:54.643767,5.52,L1TP,200,16,61.70139,6.07529,63.94435,10.98819,https://s3-us-west-2.amazonaws.com/landsat-pds/c1/L8/200/016/LC08_L1TP_200016_20170721_20170728_01_T1/index.html
LC08_L1TP_207001_20170722_20170728_01_T1,LC82070012017203LGN00,2017-07-22 11:20:12.942117,48.24,L1TP,207,1,79.50924,36.71128,81.83404,51.46745,https://s3-us-west-2.amazonaws.com/landsat-pds/c1/L8/207/001/LC08_L1TP_207001_20170722_20170728_01_T1/index.html
LC08_L1TP_207003_20170722_20170728_01_T1,LC82070032017203LGN00,2017-07-22 11:21:00.690307,48.1,L1TP,207,3,77.73554,24.34207,80.35458,36.53254,https://s3-us-west-2.amazonaws.com/landsat-pds/c1/L8/207/003/LC08_L1TP_207003_20170722_20170728_01_T1/index.html
LC08_L1TP_207005_20170722_20170728_01_T1,LC82070052017203LGN00,2017-07-22 11:21:48.010659,30.61,L1TP,207,5,75.65984,14.7975,78.07607,26.82746,https://s3-us-west-2.amazonaws.com/landsat-pds/c1/L8/207/005/LC08_L1TP_207005_20170722_20170728_01_T1/index.html
LC08_L1TP_216067_20170721_20170728_01_T1,LC82160672017202LGN00,2017-07-21 12:42:06.532011,24.13,L1TP,216,67,-11.17407,-39.96901,-9.07424,-37.87806,https://s3-us-west-2.amazonaws.com/landsat-pds/c1/L8/216/067/LC08_L1TP_216067_20170721_20170728_01_T1/index.html
LC08_L1TP_216073_20170721_20170728_01_T1,LC82160732017202LGN00,2017-07-21 12:44:30.136637,8.18,L1TP,216,73,-19.84215,-41.95151,-17.7317,-39.77546,https://s3-us-west-2.amazonaws.com/landsat-pds/c1/L8/216/073/LC08_L1TP_216073_20170721_20170728_01_T1/index.html
LC08_L1TP_216075_20170721_20170728_01_T1,LC82160752017202LGN00,2017-07-21 12:45:18.020378,3.69,L1TP,216,75,-22.72961,-42.64831,-20.61422,-40.43341,https://s3-us-west-2.amazonaws.com/landsat-pds/c1/L8/216/075/LC08_L1TP_216075_20170721_20170728_01_T1/index.html
LC08_L1TP_232014_20170721_20170728_01_T1,LC82320142017202LGN00,2017-07-21 13:59:52.972840,38.33,L1TP,232,14,64.4196,-41.24765,66.69798,-35.86477,https://s3-us-west-2.amazonaws.com/landsat-pds/c1/L8/232/014/LC08_L1TP_232014_20170721_20170728_01_T1/index.html
LC08_L1TP_001063_20170719_20170728_01_T1,LC80010632017200LGN00,2017-07-19 14:31:44.437408,1.35,L1TP,1,63,-5.39389,-66.51718,-3.2915,-64.46664,https://s3-us-west-2.amazonaws.com/landsat-pds/c1/L8/001/063/LC08_L1TP_001063_20170719_20170728_01_T1/index.html
LC08_L1TP_008048_20170720_20170728_01_T1,LC80080482017201LGN00,2017-07-20 15:09:02.045285,21.21,L1TP,8,48,16.26512,-72.72028,18.38399,-70.52369,https://s3-us-west-2.amazonaws.com/landsat-pds/c1/L8/008/048/LC08_L1TP_008048_20170720_20170728_01_T1/index.html
LC08_L1TP_008063_20170720_20170728_01_T1,LC80080632017201LGN00,2017-07-20 15:15:00.737035,18.03,L1TP,8,63,-5.39288,-77.33268,-3.29227,-75.28072,https://s3-us-west-2.amazonaws.com/landsat-pds/c1/L8/008/063/LC08_L1TP_008063_20170720_20170728_01_T1/index.html
LC08_L1TP_008064_20170720_20170728_01_T1,LC80080642017201LGN00,2017-07-20 15:15:24.661961,32.86,L1TP,8,64,-6.83908,-77.64547,-4.73656,-75.58829,https://s3-us-west-2.amazonaws.com/landsat-pds/c1/L8/008/064/LC08_L1TP_008064_20170720_20170728_01_T1/index.html
LC08_L1TP_008066_20170720_20170728_01_T1,LC80080662017201LGN00,2017-07-20 15:16:12.516050,13.69,L1TP,8,66,-9.73275,-78.27668,-7.62772,-76.2052,https://s3-us-west-2.amazonaws.com/landsat-pds/c1/L8/008/066/LC08_L1TP_008066_20170720_20170728_01_T1/index.html
LC08_L1TP_024024_20170720_20170728_01_T1,LC80240242017201LGN00,2017-07-20 16:38:21.868441,9.9,L1TP,24,24,50.58848,-87.76766,52.76225,-84.3963,https://s3-us-west-2.amazonaws.com/landsat-pds/c1/L8/024/024/LC08_L1TP_024024_20170720_20170728_01_T1/index.html
LC08_L1TP_024035_20170720_20170728_01_T1,LC80240352017201LGN00,2017-07-20 16:42:44.614795,9.39,L1TP,24,35,34.96863,-92.88713,37.09845,-90.37999,https://s3-us-west-2.amazonaws.com/landsat-pds/c1/L8/024/035/LC08_L1TP_024035_20170720_20170728_01_T1/index.html
LC08_L1TP_024036_20170720_20170728_01_T1,LC80240362017201LGN00,2017-07-20 16:43:08.510070,9.5,L1TP,24,36,33.53804,-93.28063,35.66203,-90.80192,https://s3-us-west-2.amazonaws.com/landsat-pds/c1/L8/024/036/LC08_L1TP_024036_20170720_20170728_01_T1/index.html
LC08_L1TP_024245_20170720_20170728_01_T1,LC80242452017201LGN00,2017-07-20 18:06:30.539506,25.4,L1TP,24,245,80.63908,-25.93263,82.64646,-12.80657,https://s3-us-west-2.amazonaws.com/landsat-pds/c1/L8/024/245/LC08_L1TP_024245_20170720_20170728_01_T1/index.html
LC08_L1TP_033033_20170719_20170728_01_T1,LC80330332017200LGN00,2017-07-19 17:37:33.711514,1.81,L1TP,33,33,37.82791,-106.01385,39.95451,-103.35237,https://s3-us-west-2.amazonaws.com/landsat-pds/c1/L8/033/033/LC08_L1TP_033033_20170719_20170728_01_T1/index.html
LC08_L1TP_040018_20170720_20170728_01_T1,LC80400182017201LGN00,2017-07-20 18:14:51.730286,0.51,L1TP,40,18,58.93633,-108.51206,61.16554,-103.9912,https://s3-us-west-2.amazonaws.com/landsat-pds/c1/L8/040/018/LC08_L1TP_040018_20170720_20170728_01_T1/index.html
LC08_L1TP_040026_20170720_20170728_01_T1,LC80400262017201LGN00,2017-07-20 18:18:02.799289,6.94,L1TP,40,26,47.75324,-113.65239,49.91812,-110.36593,https://s3-us-west-2.amazonaws.com/landsat-pds/c1/L8/040/026/LC08_L1TP_040026_20170720_20170728_01_T1/index.html
LC08_L1TP_040027_20170720_20170728_01_T1,LC80400272017201LGN00,2017-07-20 18:18:26.686092,1.5,L1TP,40,27,46.32877,-114.17842,48.4959,-110.9597,https://s3-us-west-2.amazonaws.com/landsat-pds/c1/L8/040/027/LC08_L1TP_040027_20170720_20170728_01_T1/index.html
LC08_L1TP_040028_20170720_20170728_01_T1,LC80400282017201LGN00,2017-07-20 18:18:50.568658,2.64,L1TP,40,28,44.90221,-114.68544,47.07147,-111.52361,https://s3-us-west-2.amazonaws.com/landsat-pds/c1/L8/040/028/LC08_L1TP_040028_20170720_20170728_01_T1/index.html
LC08_L1TP_042025_20170718_20170728_01_T1,LC80420252017199LGN00,2017-07-18 18:29:59.474694,1.2,L1TP,42,25,49.17261,-116.12074,51.35856,-112.93582,https://s3-us-west-2.amazonaws.com/landsat-pds/c1/L8/042/025/LC08_L1TP_042025_20170718_20170728_01_T1/index.html
LC08_L1TP_042026_20170718_20170728_01_T1,LC80420262017199LGN00,2017-07-18 18:30:23.365733,0.18,L1TP,42,26,47.76462,-116.65402,49.9371,-113.55144,https://s3-us-west-2.amazonaws.com/landsat-pds/c1/L8/042/026/LC08_L1TP_042026_20170718_20170728_01_T1/index.html
LC08_L1TP_047245_20170721_20170728_01_T1,LC80472452017202LGN00,2017-07-21 20:28:39.873513,30.66,L1TP,47,245,80.63551,-61.36583,82.64961,-48.42595,https://s3-us-west-2.amazonaws.com/landsat-pds/c1/L8/047/245/LC08_L1TP_047245_20170721_20170728_01_T1/index.html
LC08_L1TP_049015_20170719_20170728_01_T1,LC80490152017200LGN00,2017-07-19 19:09:16.910551,2.95,L1TP,49,15,63.07093,-119.61305,65.32412,-114.47427,https://s3-us-west-2.amazonaws.com/landsat-pds/c1/L8/049/015/LC08_L1TP_049015_20170719_20170728_01_T1/index.html
LC08_L1TP_049016_20170719_20170728_01_T1,LC80490162017200LGN00,2017-07-19 19:09:40.797353,0.54,L1TP,49,16,61.68342,-120.66499,63.9356,-115.67565,https://s3-us-west-2.amazonaws.com/landsat-pds/c1/L8/049/016/LC08_L1TP_049016_20170719_20170728_01_T1/index.html
LC08_L1TP_049022_20170719_20170728_01_T1,LC80490222017200LGN00,2017-07-19 19:12:04.092752,3.37,L1TP,49,22,53.39316,-125.23495,55.57547,-121.50937,https://s3-us-west-2.amazonaws.com/landsat-pds/c1/L8/049/022/LC08_L1TP_049022_20170719_20170728_01_T1/index.html
LC08_L1TP_049240_20170719_20170728_01_T1,LC80492402017200LGN00,2017-07-19 20:39:01.086467,31.53,L1TP,49,240,76.80474,-26.3016,79.30405,-14.50841,https://s3-us-west-2.amazonaws.com/landsat-pds/c1/L8/049/240/LC08_L1TP_049240_20170719_20170728_01_T1/index.html
LC08_L1TP_049241_20170719_20170728_01_T1,LC80492412017200LGN00,2017-07-19 20:39:24.960562,5.02,L1TP,49,241,77.79495,-32.23331,80.3009,-19.56585,https://s3-us-west-2.amazonaws.com/landsat-pds/c1/L8/049/241/LC08_L1TP_049241_20170719_20170728_01_T1/index.html
LC08_L1TP_056243_20170720_20170728_01_T1,LC80562432017201LGN00,2017-07-20 21:23:28.961784,36.58,L1TP,56,243,79.50413,-57.97415,81.85877,-43.55529,https://s3-us-west-2.amazonaws.com/landsat-pds/c1/L8/056/243/LC08_L1TP_056243_20170720_20170728_01_T1/index.html
LC08_L1TP_058237_20170718_20170728_01_T1,LC80582372017199LGN00,2017-07-18 21:33:26.542055,1.06,L1TP,58,237,73.44266,-27.03659,75.83777,-17.73413,https://s3-us-west-2.amazonaws.com/landsat-pds/c1/L8/058/237/LC08_L1TP_058237_20170718_20170728_01_T1/index.html
LC08_L1TP_058243_20170718_20170728_01_T1,LC80582432017199LGN00,2017-07-18 21:35:49.511282,0.05,L1TP,58,243,79.46857,-61.56727,81.80252,-46.17986,https://s3-us-west-2.amazonaws.com/landsat-pds/c1/L8/058/243/LC08_L1TP_058243_20170718_20170728_01_T1/index.html
LC08_L1TP_065012_20170719_20170728_01_T1,LC80650122017200LGN00,2017-07-19 20:46:58.318432,7.97,L1TP,65,12,67.03234,-140.95428,69.36187,-134.40991,https://s3-us-west-2.amazonaws.com/landsat-pds/c1/L8/065/012/LC08_L1TP_065012_20170719_20170728_01_T1/index.html
LC08_L1TP_065013_20170719_20170728_01_T1,LC80650132017200LGN00,2017-07-19 20:47:22.200999,13.31,L1TP,65,13,65.74854,-141.94788,68.07294,-136.3996,https://s3-us-west-2.amazonaws.com/landsat-pds/c1/L8/065/013/LC08_L1TP_065013_20170719_20170728_01_T1/index.html
LC08_L1TP_072073_20170720_20170728_01_T1,LC80720732017201LGN00,2017-07-20 21:54:32.505139,4.84,L1TP,72,73,-19.8409,-179.46215,-17.73287,-177.28268,https://s3-us-west-2.amazonaws.com/landsat-pds/c1/L8/072/073/LC08_L1TP_072073_20170720_20170728_01_T1/index.html
LC08_L1TP_074084_20170718_20170728_01_T1,LC80740842017199LGN00,2017-07-18 22:11:16.457572,52.38,L1TP,74,84,-35.67258,173.2651,-33.54179,175.7978,https://s3-us-west-2.amazonaws.com/landsat-pds/c1/L8/074/084/LC08_L1TP_074084_20170718_20170728_01_T1/index.html
LC08_L1TP_074241_20170718_20170728_01_T1,LC80742412017199LGN00,2017-07-18 23:13:54.780547,0.0,L1TP,74,241,77.80626,-71.18721,80.243,-57.88766,https://s3-us-west-2.amazonaws.com/landsat-pds/c1/L8/074/241/LC08_L1TP_074241_20170718_20170728_01_T1/index.html
LC08_L1TP_081240_20170719_20170728_01_T1,LC80812402017200LGN00,2017-07-19 23:56:47.146796,0.04,L1TP,81,240,76.82242,-75.89575,79.27023,-63.81094,https://s3-us-west-2.amazonaws.com/landsat-pds/c1/L8/081/240/LC08_L1TP_081240_20170719_20170728_01_T1/index.html
LC08_L1TP_081241_20170719_20170728_01_T1,LC80812412017200LGN00,2017-07-19 23:57:11.012418,4.3,L1TP,81,241,77.81806,-81.86285,80.26948,-68.8337,https://s3-us-west-2.amazonaws.com/landsat-pds/c1/L8/081/241/LC08_L1TP_081241_20170719_20170728_01_T1/index.html
LC08_L1TP_113042_20170720_20170728_01_T1,LC81130422017201LGN00,2017-07-20 01:55:34.004524,7.78,L1TP,113,42,24.92107,127.02915,27.03554,129.33972,https://s3-us-west-2.amazonaws.com/landsat-pds/c1/L8/113/042/LC08_L1TP_113042_20170720_20170728_01_T1/index.html
LC08_L1TP_118041_20170723_20170729_01_T1,LC81180412017204LGN00,2017-07-23 02:26:05.783124,11.51,L1TP,118,41,26.33923,119.62187,28.46981,122.00864,https://s3-us-west-2.amazonaws.com/landsat-pds/c1/L8/118/041/LC08_L1TP_118041_20170723_20170729_01_T1/index.html
LC08_L1TP_118057_20170723_20170729_01_T1,LC81180572017204LGN00,2017-07-23 02:32:28.243066,22.6,L1TP,118,57,3.28114,114.55099,5.3853,116.60934,https://s3-us-west-2.amazonaws.com/landsat-pds/c1/L8/118/057/LC08_L1TP_118057_20170723_20170729_01_T1/index.html
LC08_L1TP_122064_20170719_20170728_01_T1,LC81220642017200LGN00,2017-07-19 02:59:56.812313,11.47,L1TP,122,64,-6.84604,106.21545,-4.73781,108.28725,https://s3-us-west-2.amazonaws.com/landsat-pds/c1/L8/122/064/LC08_L1TP_122064_20170719_20170728_01_T1/index.html
LC08_L1TP_129058_20170720_20170728_01_T1,LC81290582017201LGN00,2017-07-20 03:40:49.575115,22.86,L1TP,129,58,1.83665,97.25544,3.93911,99.3057,https://s3-us-west-2.amazonaws.com/landsat-pds/c1/L8/129/058/LC08_L1TP_129058_20170720_20170728_01_T1/index.html
LC08_L1TP_129059_20170720_20170728_01_T1,LC81290592017201LGN00,2017-07-20 03:41:13.495805,23.7,L1TP,129,59,0.3933,96.94774,2.49272,98.99551,https://s3-us-west-2.amazonaws.com/landsat-pds/c1/L8/129/059/LC08_L1TP_129059_20170720_20170728_01_T1/index.html
LC08_L1TP_134026_20170723_20170729_01_T1,LC81340262017204LGN00,2017-07-23 03:59:00.519717,8.9,L1TP,134,26,47.72784,101.07342,49.90893,104.44059,https://s3-us-west-2.amazonaws.com/landsat-pds/c1/L8/134/026/LC08_L1TP_134026_20170723_20170729_01_T1/index.html
LC08_L1TP_134027_20170723_20170729_01_T1,LC81340272017204LGN00,2017-07-23 03:59:24.406521,3.42,L1TP,134,27,46.30294,100.54298,48.48583,103.84662,https://s3-us-west-2.amazonaws.com/landsat-pds/c1/L8/134/027/LC08_L1TP_134027_20170723_20170729_01_T1/index.html
LC08_L1TP_134028_20170723_20170729_01_T1,LC81340282017204LGN00,2017-07-23 03:59:48.284851,6.38,L1TP,134,28,44.93247,100.18124,47.09994,103.09211,https://s3-us-west-2.amazonaws.com/landsat-pds/c1/L8/134/028/LC08_L1TP_134028_20170723_20170729_01_T1/index.html
LC08_L1TP_145008_20170720_20170728_01_T1,LC81450082017201LGN00,2017-07-20 04:59:48.049116,0.14,L1TP,145,8,72.20517,102.77915,74.65195,110.81575,https://s3-us-west-2.amazonaws.com/landsat-pds/c1/L8/145/008/LC08_L1TP_145008_20170720_20170728_01_T1/index.html
LC08_L1TP_145010_20170720_20170728_01_T1,LC81450102017201LGN00,2017-07-20 05:00:35.831193,0.05,L1TP,145,10,69.64552,98.47322,72.00972,106.01945,https://s3-us-west-2.amazonaws.com/landsat-pds/c1/L8/145/010/LC08_L1TP_145010_20170720_20170728_01_T1/index.html
LC08_L1TP_145011_20170720_20170728_01_T1,LC81450112017201LGN00,2017-07-20 05:00:59.717996,9.16,L1TP,145,11,68.39204,97.17606,70.75159,103.59035,https://s3-us-west-2.amazonaws.com/landsat-pds/c1/L8/145/011/LC08_L1TP_145011_20170720_20170728_01_T1/index.html
LC08_L1TP_152012_20170721_20170728_01_T1,LC81520122017202LGN00,2017-07-21 05:44:39.883235,0.16,L1TP,152,12,67.08303,84.86954,69.41058,90.91894,https://s3-us-west-2.amazonaws.com/landsat-pds/c1/L8/152/012/LC08_L1TP_152012_20170721_20170728_01_T1/index.html
LC08_L1TP_152013_20170721_20170728_01_T1,LC81520132017202LGN00,2017-07-21 05:45:03.770036,0.03,L1TP,152,13,65.75426,83.46349,68.04316,89.32823,https://s3-us-west-2.amazonaws.com/landsat-pds/c1/L8/152/013/LC08_L1TP_152013_20170721_20170728_01_T1/index.html
LC08_L1TP_152016_20170721_20170728_01_T1,LC81520162017202LGN00,2017-07-21 05:46:15.417737,6.86,L1TP,152,16,61.69601,80.35884,63.96435,85.02463,https://s3-us-west-2.amazonaws.com/landsat-pds/c1/L8/152/016/LC08_L1TP_152016_20170721_20170728_01_T1/index.html
LC08_L1TP_152232_20170721_20170728_01_T1,LC81522322017202LGN00,2017-07-21 07:12:24.908946,42.67,L1TP,152,232,67.03093,-159.36544,69.47436,-153.34915,https://s3-us-west-2.amazonaws.com/landsat-pds/c1/L8/152/232/LC08_L1TP_152232_20170721_20170728_01_T1/index.html
LC08_L1TP_154010_20170719_20170728_01_T1,LC81540102017200LGN00,2017-07-19 05:56:12.667609,0.73,L1TP,154,10,69.68882,84.89808,72.07268,91.80813,https://s3-us-west-2.amazonaws.com/landsat-pds/c1/L8/154/010/LC08_L1TP_154010_20170719_20170728_01_T1/index.html
LC08_L1TP_154011_20170719_20170728_01_T1,LC81540112017200LGN00,2017-07-19 05:56:36.558648,1.02,L1TP,154,11,68.40012,83.12387,70.72782,89.82355,https://s3-us-west-2.amazonaws.com/landsat-pds/c1/L8/154/011/LC08_L1TP_154011_20170719_20170728_01_T1/index.html
LC08_L1TP_161007_20170720_20170728_01_T1,LC81610072017201LGN00,2017-07-20 06:38:17.264483,0.49,L1TP,161,7,73.40986,80.10763,75.82557,89.59335,https://s3-us-west-2.amazonaws.com/landsat-pds/c1/L8/161/007/LC08_L1TP_161007_20170720_20170728_01_T1/index.html
LC08_L1TP_161009_20170720_20170728_01_T1,LC81610092017201LGN00,2017-07-20 06:39:05.055032,1.82,L1TP,161,9,70.9549,75.69399,73.32887,83.61177,https://s3-us-west-2.amazonaws.com/landsat-pds/c1/L8/161/009/LC08_L1TP_161009_20170720_20170728_01_T1/index.html
LC08_L1TP_168031_20170721_20170728_01_T1,LC81680312017202LGN00,2017-07-21 07:31:06.779583,3.81,L1TP,168,31,40.67163,46.27308,42.82392,48.97266,https://s3-us-west-2.amazonaws.com/landsat-pds/c1/L8/168/031/LC08_L1TP_168031_20170721_20170728_01_T1/index.html
LC08_L1TP_170021_20170719_20170728_01_T1,LC81700212017200LGN00,2017-07-19 07:39:28.490726,10.84,L1TP,170,21,54.78481,48.45446,56.97962,52.35496,https://s3-us-west-2.amazonaws.com/landsat-pds/c1/L8/170/021/LC08_L1TP_170021_20170719_20170728_01_T1/index.html
LC08_L1TP_177024_20170720_20170728_01_T1,LC81770242017201LGN00,2017-07-20 08:23:56.408410,8.17,L1TP,177,24,50.56295,35.75241,52.74454,39.29817,https://s3-us-west-2.amazonaws.com/landsat-pds/c1/L8/177/024/LC08_L1TP_177024_20170720_20170728_01_T1/index.html
LC08_L1TP_184028_20170721_20170728_01_T1,LC81840282017202LGN00,2017-07-21 09:08:48.187461,8.74,L1TP,184,28,44.89162,22.81295,47.06771,26.00472,https://s3-us-west-2.amazonaws.com/landsat-pds/c1/L8/184/028/LC08_L1TP_184028_20170721_20170728_01_T1/index.html
LC08_L1TP_184032_20170721_20170728_01_T1,LC81840322017202LGN00,2017-07-21 09:10:23.738907,4.3,L1TP,184,32,39.24966,21.12638,41.39126,23.79279,https://s3-us-west-2.amazonaws.com/landsat-pds/c1/L8/184/032/LC08_L1TP_184032_20170721_20170728_01_T1/index.html
LC08_L1TP_184039_20170721_20170728_01_T1,LC81840392017202LGN00,2017-07-21 09:13:10.971940,1.89,L1TP,184,39,29.2207,18.36164,31.3464,20.80035,https://s3-us-west-2.amazonaws.com/landsat-pds/c1/L8/184/039/LC08_L1TP_184039_20170721_20170728_01_T1/index.html
LC08_L1TP_186027_20170719_20170728_01_T1,LC81860272017200LGN00,2017-07-19 09:20:44.854412,4.38,L1TP,186,27,46.35526,20.32707,48.51085,23.39165,https://s3-us-west-2.amazonaws.com/landsat-pds/c1/L8/186/027/LC08_L1TP_186027_20170719_20170728_01_T1/index.html
LC08_L1TP_186028_20170719_20170728_01_T1,LC81860282017200LGN00,2017-07-19 09:21:08.745450,5.58,L1TP,186,28,44.94263,19.81558,47.08689,22.8265,https://s3-us-west-2.amazonaws.com/landsat-pds/c1/L8/186/028/LC08_L1TP_186028_20170719_20170728_01_T1/index.html
LC08_L1TP_186029_20170719_20170728_01_T1,LC81860292017200LGN00,2017-07-19 09:21:32.632252,3.05,L1TP,186,29,43.52246,19.32615,45.66059,22.28575,https://s3-us-west-2.amazonaws.com/landsat-pds/c1/L8/186/029/LC08_L1TP_186029_20170719_20170728_01_T1/index.html
LC08_L1TP_186030_20170719_20170728_01_T1,LC81860302017200LGN00,2017-07-19 09:21:56.514819,7.03,L1TP,186,30,42.09142,18.85618,44.23492,21.76683,https://s3-us-west-2.amazonaws.com/landsat-pds/c1/L8/186/030/LC08_L1TP_186030_20170719_20170728_01_T1/index.html
LC08_L1TP_202016_20170719_20170728_01_T1,LC82020162017200LGN00,2017-07-19 10:55:15.193284,26.87,L1TP,202,16,61.62726,2.81383,63.90906,8.06466,https://s3-us-west-2.amazonaws.com/landsat-pds/c1/L8/202/016/LC08_L1TP_202016_20170719_20170728_01_T1/index.html
LC08_L1TP_202018_20170719_20170728_01_T1,LC82020182017200LGN00,2017-07-19 10:56:02.958416,16.33,L1TP,202,18,58.83654,0.98241,61.11605,5.91873,https://s3-us-west-2.amazonaws.com/landsat-pds/c1/L8/202/018/LC08_L1TP_202018_20170719_20170728_01_T1/index.html
LC08_L1TP_204031_20170717_20170727_01_T1,LC82040312017198LGN00,2017-07-17 11:13:33.993970,16.94,L1TP,204,31,40.67731,-9.3474,42.81743,-6.60277,https://s3-us-west-2.amazonaws.com/landsat-pds/c1/L8/204/031/LC08_L1TP_204031_20170717_20170727_01_T1/index.html
LC08_L1TP_209002_20170720_20170728_01_T1,LC82090022017201LGN00,2017-07-20 11:32:57.408087,57.42,L1TP,209,2,78.66561,26.23494,80.995,41.07217,https://s3-us-west-2.amazonaws.com/landsat-pds/c1/L8/209/002/LC08_L1TP_209002_20170720_20170728_01_T1/index.html
LC08_L1TP_006013_20170722_20170728_01_T1,LC80060132017203LGN00,2017-07-22 14:42:45.347556,0.04,L1TP,6,13,65.73931,-50.73501,68.08348,-45.32529,https://s3-us-west-2.amazonaws.com/landsat-pds/c1/L8/006/013/LC08_L1TP_006013_20170722_20170728_01_T1/index.html
LC08_L1TP_006051_20170722_20170728_01_T1,LC80060512017203LGN00,2017-07-22 14:57:53.160419,3.93,L1TP,6,51,11.95279,-70.5522,14.05716,-68.44525,https://s3-us-west-2.amazonaws.com/landsat-pds/c1/L8/006/051/LC08_L1TP_006051_20170722_20170728_01_T1/index.html
LC08_L1TP_008066_20170720_20170728_01_T1,LC80080662017201LGN00,2017-07-20 15:16:12.516050,13.69,L1TP,8,66,-9.73275,-78.27668,-7.62772,-76.2052,https://s3-us-west-2.amazonaws.com/landsat-pds/c1/L8/008/066/LC08_L1TP_008066_20170720_20170728_01_T1/index.html
LC08_L1TP_015045_20170721_20170728_01_T1,LC80150452017202LGN00,2017-07-21 15:51:06.642136,2.16,L1TP,15,45,20.60699,-82.55008,22.71498,-80.33107,https://s3-us-west-2.amazonaws.com/landsat-pds/c1/L8/015/045/LC08_L1TP_015045_20170721_20170728_01_T1/index.html
LC08_L1TP_017022_20170719_20170728_01_T1,LC80170222017200LGN00,2017-07-19 15:54:17.769793,7.57,L1TP,17,22,53.39351,-75.73612,55.58555,-72.1244,https://s3-us-west-2.amazonaws.com/landsat-pds/c1/L8/017/022/LC08_L1TP_017022_20170719_20170728_01_T1/index.html
LC08_L1TP_019028_20170717_20170727_01_T1,LC80190282017198LGN00,2017-07-17 16:09:01.635859,29.56,L1TP,19,28,44.94226,-82.16071,47.08713,-79.15069,https://s3-us-west-2.amazonaws.com/landsat-pds/c1/L8/019/028/LC08_L1TP_019028_20170717_20170727_01_T1/index.html
LC08_L1TP_031022_20170721_20170728_01_T1,LC80310222017202LGN00,2017-07-21 17:20:50.394448,0.0,L1TP,31,22,53.34325,-97.51807,55.55567,-93.6124,https://s3-us-west-2.amazonaws.com/landsat-pds/c1/L8/031/022/LC08_L1TP_031022_20170721_20170728_01_T1/index.html
LC08_L1TP_033245_20170719_20170728_01_T1,LC80332452017200LGN00,2017-07-19 19:02:07.367470,45.88,L1TP,33,245,80.63895,-40.26349,82.63373,-26.35548,https://s3-us-west-2.amazonaws.com/landsat-pds/c1/L8/033/245/LC08_L1TP_033245_20170719_20170728_01_T1/index.html
LC08_L1TP_038034_20170722_20170728_01_T1,LC80380342017203LGN00,2017-07-22 18:08:53.293368,4.18,L1TP,38,34,36.37119,-114.19532,38.51502,-111.4941,https://s3-us-west-2.amazonaws.com/landsat-pds/c1/L8/038/034/LC08_L1TP_038034_20170722_20170728_01_T1/index.html
